date,close,high,low,open,volume,SMA10,SMA20,SMA50,SMA10_pct,SMA20_pct,SMA50_pct,daily_return,price_vs_SMA10,price_vs_SMA20,price_vs_SMA50,volatility_10,volatility_20,return_lag_1,return_lag_2,return_lag_3,return_lag_5,future_return_10d,target_11pct,symbol
2025-10-13,188.32000732421875,190.11000061035156,185.9600067138672,187.97000122070312,153482800,187.40700073242186,182.4445007324219,179.43639739990235,0.0034643399012412868,0.0029051890166178485,0.0016310661618506028,0.028172109406748413,0.004871784875851407,0.03220435018983687,0.04950840550213386,0.023098441813890102,0.02268077859987324,-0.04886536482426518,0.018296265150970603,0.02199528465138445,-0.011086248188821868,0.01683303974966255,0,NVDA
2025-10-14,180.02999877929688,184.8000030517578,179.6999969482422,184.77000427246094,205641400,186.7520004272461,182.7020004272461,179.4372003173828,-0.003495068501261467,0.001411386442400131,4.474663402032064e-06,-0.04402085929536681,-0.035994268508882384,-0.01462491730632829,0.003303654208076968,0.026028368878978688,0.024695128768181685,0.028172109406748413,-0.04886536482426518,0.018296265150970603,-0.002694836790410604,0.11664722625335577,1,NVDA
2025-10-15,179.8300018310547,184.8699951171875,177.2899932861328,184.8000030517578,214450500,186.01100006103516,183.1790008544922,179.46880157470704,-0.003967830944330952,0.0026108111905212006,0.00017611318761301398,-0.0011109090129327592,-0.03322920810033989,-0.018282657989262478,0.0020126075015734018,0.0259348720973622,0.02381975244028545,-0.04402085929536681,0.028172109406748413,-0.04886536482426518,0.02199528465138445,0.15130952109226548,1,NVDA
2025-10-16,181.80999755859375,183.27999877929688,179.77000427246094,182.22999572753906,179723300,185.3029998779297,183.45750045776367,179.51680389404297,-0.003806227496616632,0.0015203686119715787,0.00026746887990958257,0.011010374839450998,-0.018850220026858686,-0.008980297317139218,0.01277425630808527,0.02606192354796167,0.022705901251595714,-0.0011109090129327592,-0.04402085929536681,0.028172109406748413,0.018296265150970603,0.11594522916299477,1,NVDA
2025-10-17,183.22000122070312,184.10000610351562,179.75,180.17999267578125,173135200,184.86300048828124,183.78500061035157,179.5660076904297,-0.0023744860576370153,0.0017851554271191006,0.00027409019835133996,0.007755369237354204,-0.00888765877021601,-0.0030742410304000927,0.020349026952656203,0.026264516486466927,0.022744810489417667,0.011010374839450998,-0.0011109090129327592,-0.04402085929536681,-0.04886536482426518,0.10517413024819633,0,NVDA
2025-10-20,182.63999938964844,185.1999969482422,181.72999572753906,183.1300048828125,128544700,184.5730010986328,183.73650054931642,179.56501373291016,-0.0015687259694068256,-0.00026389564368189955,-5.535332284312133e-06,-0.0031656032485013474,-0.01047283024862016,-0.005967791682054324,0.017124636881169372,0.026080682278572888,0.02100345577825129,0.007755369237354204,0.011010374839450998,-0.0011109090129327592,0.028172109406748413,0.13272013564482044,1,NVDA
2025-10-21,181.16000366210938,182.7899932861328,179.8000030517578,182.7899932861328,124240200,184.18500213623048,183.8730010986328,179.54721923828126,-0.002102143650982713,0.0007429147116022605,-9.909778224037602e-05,-0.008103349389427028,-0.016423695952636236,-0.014754735172175367,0.008982508504839351,0.026169606830579194,0.02004389681153209,-0.0031656032485013474,0.007755369237354204,0.011010374839450998,-0.04402085929536681,0.09676528165672238,0,NVDA
2025-10-22,180.27999877929688,183.44000244140625,176.75999450683594,181.13999938964844,162249600,183.302001953125,184.0385009765625,179.48982574462892,-0.004794093834265545,0.0009000771018083942,-0.0003196568228448493,-0.00485761131057294,-0.016486471187591986,-0.020422369109299923,0.004402327716291762,0.024797991634510335,0.019977820618890287,-0.008103349389427028,-0.0031656032485013474,0.007755369237354204,-0.0011109090129327592,0.0828156647196785,0,NVDA
2025-10-23,182.16000366210938,183.02999877929688,179.7899932861328,180.4199981689453,111363700,182.26100158691406,184.26200103759766,179.5014306640625,-0.0056791543743048845,0.0012144201340980043,6.465502646424426e-05,0.010428249919804289,-0.0005541389761129181,-0.011407655206454531,0.014810873585862423,0.024110001696177382,0.02007760099461379,-0.00485761131057294,-0.008103349389427028,-0.0031656032485013474,0.011010374839450998,0.032498891358864856,0,NVDA
2025-10-24,186.25999450683594,187.47000122070312,183.5,183.83999633789062,131296700,182.5710006713867,184.66550064086914,179.58643585205078,0.0017008525234336602,0.0021898145086851617,0.00047356273247411984,0.02250763483915863,0.020205803889354366,0.00863449783762107,0.037160705501628484,0.01998355551118184,0.02062416653424253,0.010428249919804289,-0.00485761131057294,-0.008103349389427028,0.007755369237354204,0.010147103218018483,0,NVDA
2025-05-08,284.82000732421875,289.79998779296875,279.4100036621094,279.6300048828125,97539400,284.82000732421875,284.82000732421875,284.82000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19738782309876957,1,TSLA
2025-05-09,298.260009765625,307.0400085449219,290.0,290.2099914550781,132387800,291.5400085449219,291.5400085449219,291.5400085449219,0.023593852425730644,0.023593852425730644,0.023593852425730644,0.04718770485146129,0.023050013801682645,0.023050013801682645,0.023050013801682645,0.03336674608909762,0.03336674608909762,0.0,0.0,0.0,0.0,0.13773213044734556,1,TSLA
2025-05-12,318.3800048828125,322.2099914550781,311.5,321.989990234375,112826700,300.48667399088544,300.48667399088544,300.48667399088544,0.03068760781964852,0.03068760781964852,0.03068760781964852,0.06745790403815088,0.059547835031345905,0.059547835031345905,0.059547835031345905,0.03461244786064947,0.03461244786064947,0.04718770485146129,0.0,0.0,0.0,0.1398015235975889,1,TSLA
2025-05-13,334.07000732421875,337.5899963378906,316.79998779296875,320.0,136992600,308.88250732421875,308.88250732421875,308.88250732421875,0.02794078426781743,0.02794078426781743,0.02794078426781743,0.049280740626853614,0.08154395086401549,0.08154395086401549,0.08154395086401549,0.028797440202511005,0.028797440202511005,0.06745790403815088,0.04718770485146129,0.0,0.0,0.06833892918171758,0,TSLA
2025-05-14,347.67999267578125,350.0,337.0,342.5,136997300,316.6420043945312,316.6420043945312,316.6420043945312,0.025121192965996242,0.025121192965996242,0.025121192965996242,0.04073991993646375,0.0980223338991284,0.0980223338991284,0.0980223338991284,0.024939548959302883,0.024939548959302883,0.049280740626853614,0.06745790403815088,0.04718770485146129,0.0,0.030919236730497124,0,TSLA
2025-05-15,342.82000732421875,346.1400146484375,334.7200012207031,340.3399963378906,97882600,321.0050048828125,321.0050048828125,321.0050048828125,0.013778969396760932,0.013778969396760932,0.013778969396760932,-0.013978329078298546,0.06795844958669767,0.06795844958669767,0.06795844958669767,0.03162486162066515,0.03162486162066515,0.04073991993646375,0.049280740626853614,0.06745790403815088,0.0,0.010617770413314576,0,TSLA
2025-05-16,349.9800109863281,351.6199951171875,342.3299865722656,346.239990234375,95895700,325.14429146902904,325.14429146902904,325.14429146902904,0.01289477273953299,0.01289477273953299,0.01289477273953299,0.0208856061756566,0.07638368616311617,0.07638368616311617,0.07638368616311617,0.029161665745772173,0.029161665745772173,-0.013978329078298546,0.04073991993646375,0.049280740626853614,0.04718770485146129,-0.020829785462252226,0,TSLA
2025-05-19,342.0899963378906,343.0,333.3699951171875,336.29998779296875,88869900,327.2625045776367,327.2625045776367,327.2625045776367,0.006514686445938889,0.006514686445938889,0.006514686445938889,-0.022544186527114873,0.045307640053021625,0.045307640053021625,0.045307640053021625,0.032817484420870596,0.032817484420870596,0.0208856061756566,-0.013978329078298546,0.04073991993646375,0.06745790403815088,0.006372570665960087,0,TSLA
2025-05-20,343.82000732421875,354.989990234375,341.6300048828125,347.8699951171875,131715500,329.10222710503473,329.10222710503473,329.10222710503473,0.005621549984078822,0.005621549984078822,0.005621549984078822,0.005057180873010214,0.044720998543977535,0.044720998543977535,0.044720998543977535,0.031315908395556376,0.031315908395556376,-0.022544186527114873,0.0208856061756566,-0.013978329078298546,0.049280740626853614,-0.03423308498784072,0,TSLA
2025-05-21,334.6199951171875,347.3500061035156,332.20001220703125,344.42999267578125,102354800,329.65400390625,329.65400390625,329.65400390625,0.0016766121763107655,0.0016766121763107655,0.0016766121763107655,-0.026758222357769146,0.01506425267733063,0.01506425267733063,0.01506425267733063,0.03324509032839075,0.03324509032839075,0.005057180873010214,-0.022544186527114873,0.0208856061756566,0.04073991993646375,-0.14918410028866846,0,TSLA
2025-05-22,341.0400085449219,347.2699890136719,331.3900146484375,331.8999938964844,97113400,335.2760040283203,330.6890952370384,330.6890952370384,0.017054244921803408,0.003139932530844547,0.003139932530844547,0.019185982671137136,0.017191819418471404,0.03130104214795457,0.03130104214795457,0.03272162786711141,0.03154773389825577,-0.026758222357769146,0.005057180873010214,-0.022544186527114873,-0.013978329078298546,-0.13458829681690676,0,TSLA
2025-05-23,339.3399963378906,343.17999267578125,333.2099914550781,337.9200134277344,84654800,339.3840026855469,331.4100036621094,331.4100036621094,0.012252587742245913,0.00218001874102991,0.00218001874102991,-0.004984788190348977,-0.0001296653563751609,0.023928042570091852,0.023928042570091852,0.03181281941120316,0.030739182280362886,0.019185982671137136,-0.026758222357769146,0.005057180873010214,0.0208856061756566,-0.09064657894024486,0,TSLA
2025-05-27,362.8900146484375,363.7900085449219,347.32000732421875,347.3500061035156,120146400,343.8350036621094,333.83154296875,333.83154296875,0.013114940425422938,0.007306777948409504,0.007306777948409504,0.06939947711644767,0.05541905502167456,0.08704531459571412,0.08704531459571412,0.03218293899053575,0.03305645333048553,-0.004984788190348977,0.019185982671137136,-0.026758222357769146,-0.022544186527114873,-0.1014081865718961,0,TSLA
2025-05-28,356.8999938964844,365.0,355.9100036621094,364.8399963378906,91404300,346.1180023193359,335.47928946358815,335.47928946358815,0.006639808724855811,0.004935862202189778,0.004935862202189778,-0.016506435862546853,0.0311512013385561,0.06385104865086214,0.06385104865086214,0.030778581294729365,0.03317021346107127,0.06939947711644767,-0.004984788190348977,0.019185982671137136,0.005057180873010214,-0.08537405923727948,0,TSLA
2025-05-29,358.42999267578125,367.7099914550781,356.0,365.2900085449219,88087800,347.19300231933596,337.00933634440105,337.00933634440105,0.0031058771655807504,0.00456077894781326,0.00456077894781326,0.004286911755287504,0.03236525587030668,0.06356101751878387,0.06356101751878387,0.02841283688721613,0.03212505081472643,-0.016506435862546853,0.06939947711644767,-0.004984788190348977,-0.026758222357769146,-0.10970066157322322,0,TSLA
2025-05-30,346.4599914550781,363.67999267578125,345.2900085449219,355.5199890136719,123474900,347.5570007324219,337.60000228881836,337.60000228881836,0.0010484036563362942,0.0017526693795024695,0.0017526693795024695,-0.03339564619395741,-0.0031563434919509538,0.026244043560995016,0.026244043560995016,0.030331467871240775,0.03339434812352463,0.004286911755287504,-0.016506435862546853,0.06939947711644767,0.019185982671137136,-0.06104599208600592,0,TSLA
2025-06-02,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,346.8279998779297,337.8994140625,337.8994140625,-0.0020975001307870222,0.0008868832098689605,0.0008868832098689605,-0.01088145559849063,-0.01193097857721945,0.014177557520180111,0.014177557520180111,0.029728752714274227,0.03284146791415959,-0.03339564619395741,0.004286911755287504,-0.016506435862546853,-0.004984788190348977,-0.039569282622746615,0,TSLA
2025-06-03,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,347.04599914550784,338.25333489312067,338.25333489312067,0.0006285515231032601,0.0010474147509329512,0.0010474147509329512,0.004610541775392996,-0.007998968836036192,0.01778741995981301,0.01778741995981301,0.02884163713491536,0.03190150872456234,-0.01088145559849063,-0.03339564619395741,0.004286911755287504,0.06939947711644767,-0.0810990902522365,0,TSLA
2025-06-04,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,345.86899719238284,337.9268429404811,337.9268429404811,-0.0033914868807679577,-0.0009652290722950152,-0.0009652290722950152,-0.03549540073392177,-0.03995446111559844,-0.01739090951276526,-0.01739090951276526,0.030979693221979687,0.032790713451721354,0.004610541775392996,-0.01088145559849063,-0.03339564619395741,-0.016506435862546853,-0.030115947500756857,0,TSLA
2025-06-05,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,340.8769989013672,335.26550140380857,335.26550140380857,-0.01443320543771942,-0.007875496108905589,-0.007875496108905589,-0.14259893789082123,-0.16480134146742695,-0.15082222592259503,-0.15082222592259503,0.05396159876134114,0.0464953020806484,-0.03549540073392177,0.004610541775392996,-0.01088145559849063,0.004286911755287504,0.1315770630450046,1,TSLA
2025-06-06,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,336.28699951171876,335.78150177001953,333.3547639392671,-0.013465265783381697,0.001539079815997768,-0.005699177089622753,0.036670186138995975,-0.12235675159320987,-0.12103551537933688,-0.11463687765923707,0.05544224705020457,0.04716996024076865,-0.14259893789082123,-0.03549540073392177,0.004610541775392996,-0.03339564619395741,0.18140535125716206,1,TSLA
2025-06-09,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,333.21099853515625,336.29750061035156,332.2286376953125,-0.00914695180315861,0.0015367101451748688,-0.003378161543717395,0.04553761352840424,-0.0739201649140398,-0.08241962544408148,-0.07118185622738248,0.05846231661389467,0.04708975979326859,0.036670186138995975,-0.14259893789082123,-0.03549540073392177,-0.01088145559849063,0.10334440351325003,0,TSLA
2025-06-10,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,329.53099670410154,336.6830001831055,331.9617402449898,-0.011044058711244586,0.0011463051971967175,-0.0008033547383938799,0.05674382827003055,-0.010442114400851707,-0.03146284142488289,-0.01768801399452179,0.05671543749264043,0.046370920434921664,0.04553761352840424,0.036670186138995975,-0.14259893789082123,0.004610541775392996,0.004477265391377827,0,TSLA
2025-06-11,326.42999267578125,335.5,322.5,334.3999938964844,122611400,326.48399658203124,336.3009994506836,331.73125076293945,-0.009246474997938736,-0.0011346005952606042,-0.0006943254420833656,0.0010426457165473302,-0.00016541057698189442,-0.029351702168669513,-0.01598058089180922,0.0567324027125519,0.04503182062342143,0.05674382827003055,0.04553761352840424,0.036670186138995975,-0.03549540073392177,-0.001991219897278129,0,TSLA
